0.0977137,-0,-1.17272,-0.562362,0.753778
0.0987695,-0,-1.03752,-0.527023,0.653402
0.102633,-0,-0.903489,-0.478443,0.558678
0.040902,-0,-0.770403,-0.417709,0.471507
0.168676,-0,-0.641317,-0.345703,0.393318
0.0940165,-0,-0.515873,-0.265228,0.326162
0.0529761,-0,-0.391477,-0.176241,0.269139
0.152382,-0,-0.270502,-0.080808,0.223708
0.107493,-0,-0.164355,0.0173999,0.191433
0.113205,-0,-0.0351576,0.144382,0.165923
0.108076,-0,0.0653005,0.247256,0.157853
0.10651,-0,0.148161,0.347927,0.161572
0.10884,-0,0.224883,0.447239,0.17473
0.113297,-0,0.332077,0.550677,0.194136
0.109697,-0,0.464035,0.653434,0.223039
0.107357,-0,0.599494,0.751207,0.264813
0.115543,-0,0.732264,0.84266,0.319786
0.102456,-0,0.863909,0.925792,0.386361
0.107593,-0,0.992319,0.998879,0.462852
0.0958589,-0,1.11291,1.0604,0.547128
0.112447,-0,1.23489,1.11183,0.639066
0.0953161,-0,1.34167,1.15037,0.734888
0.114038,-0,1.48204,1.18449,0.861043
0.17892,-0,1.58241,1.19824,0.963307
0.0954804,-0,1.67283,1.20069,1.06485
0.101742,-0,1.74343,1.19212,1.16401
0.13741,-0,1.82635,1.17724,1.26368
0.101914,-0,1.94347,1.15549,1.36739
0.0589936,-0,2.08022,1.12302,1.46838
0.106395,-0,2.21421,1.07669,1.56424
0.125139,-0,2.34527,1.01746,1.65334
0.100617,-0,2.47471,0.946983,1.73396
0.176364,-0,2.60222,0.867111,1.80421
0.118211,-0,2.72695,0.779553,1.86328
0.112489,-0,2.74893,0.762368,1.8729
0.110897,-0,2.74868,0.770595,1.86942
0.0456454,-0,2.74857,0.770514,1.86944
-0.0236621,-0,2.74845,0.770432,1.86946
0.000945165,-0,2.74834,0.77035,1.86948
-0.00222352,-0,2.74822,0.770269,1.8695
-0.000473512,-0,2.74811,0.770187,1.86952
-0.00194614,-0,2.74799,0.770106,1.86954
3.0849e-05,-0,2.74788,0.770024,1.86956
0.000244109,-0,2.74776,0.769943,1.86958
0.00105478,-0,2.74765,0.769861,1.8696
-0.00216399,-0,2.74753,0.769779,1.86963
0.000532315,-0,2.74742,0.769698,1.86965
0.000459898,-0,2.7473,0.769616,1.86967
-0.000435063,-0,2.74719,0.769535,1.86969
0.000458015,-0,2.74707,0.769453,1.86971
0.000311763,-0,2.74693,0.769351,1.86974
-0.000378588,-0,2.74682,0.769269,1.86976
-0.00123453,-0,2.7467,0.769188,1.86978
0.000627427,-0,2.74659,0.769106,1.8698
0.000741128,-0,2.74647,0.769025,1.86982
0.000274876,-0,2.74636,0.768943,1.86984
0.00306224,-0,2.74624,0.768862,1.86986
0.00143471,-0,2.74612,0.76878,1.86988
-0.00107134,-0,2.74601,0.768698,1.8699
0.00103654,-0,2.74589,0.768617,1.86992
0.00147997,-0,2.74578,0.768535,1.86995
0.000121291,-0,2.74566,0.768454,1.86997
-0.000442879,-0,2.74555,0.768372,1.86999
0.0014311,-0,2.74543,0.76829,1.87001
1.18621e-05,-0,2.74532,0.768209,1.87003
0.00115327,-0,2.74517,0.768107,1.87006
0.00027549,-0,2.70929,0.759539,1.8775
0.00032285,-0,2.64524,0.692483,1.90722
0.00123274,-0,2.75048,0.605171,1.96097
0.0676752,-0,2.87757,0.509432,2.00669
0.103441,-0,3.00085,0.409003,2.03957
0.118303,-0,3.12036,0.30553,2.05962
0.108331,-0,-3.05258,0.201124,2.06663
0.104036,-0,-2.96141,0.0993214,2.06052
0.107887,-0,-2.87313,-0.00125994,2.04514
0.111643,-0,-2.75221,-0.105064,2.02228
0.102037,-0,-2.61557,-0.205458,1.98805
0.102461,-0,-2.48098,-0.30027,1.94038
0.120276,-0,-2.34849,-0.387985,1.87997
0.10922,-0,-2.18616,-0.485216,1.78886
0.154148,-0,-2.00333,-0.57874,1.66305
0.172247,-0,-1.88047,-0.627993,1.5696
0.0982486,-0,-1.77005,-0.664322,1.47216
0.095834,-0,-1.65708,-0.690134,1.37068
0.0976731,-0,-1.54814,-0.703882,1.26732
0.089004,-0,-1.45292,-0.705333,1.16507
0.0998907,-0,-1.37582,-0.695373,1.06522
0.108123,-0,-1.28239,-0.67854,0.963454
0.11185,-0,-1.15563,-0.653972,0.859748
0.0954529,-0,-1.01858,-0.617189,0.760285
0.0557846,-0,-0.885124,-0.566639,0.666427
0.101227,-0,-0.75516,-0.503576,0.579787
0.155352,-0,-0.624981,-0.430303,0.502434
0.0935217,-0,-0.468787,-0.326775,0.421655
0.123024,-0,-0.345242,-0.234987,0.36899
0.102397,-0,-0.234824,-0.138813,0.329322
0.11509,-0,-0.118228,-0.0380045,0.299681
0.0957673,-0,0.00084396,0.0659373,0.282179
0.120253,-0,0.108546,0.169782,0.277846
0.1011,-0,0.192352,0.270767,0.286344
0.111781,-0,0.285764,0.372683,0.303139
0.107197,-0,0.411345,0.476387,0.327481
0.10449,-0,0.546249,0.576251,0.364059
0.108966,-0,0.679731,0.670404,0.413934
0.105773,-0,0.810843,0.757177,0.476324
0.0886954,-0,0.940164,0.835014,0.549604
0.115591,-0,1.06821,0.902673,0.632316
0.111768,-0,1.21983,0.97034,0.745007
0.191852,-0,1.34161,1.01197,0.842546
0.0609498,-0,1.4517,1.04049,0.942924
0.148813,-0,1.55254,1.05741,1.0447
0.0830766,-0,1.64693,1.06333,1.14676
0.129136,-0,1.72215,1.05785,1.24636
0.115041,-0,1.79861,1.04463,1.34579
0.0888836,-0,1.90481,1.02515,1.44871
0.051074,-0,2.04035,0.99656,1.55095
0.114906,-0,2.17573,0.95425,1.64843
0.112984,-0,2.30751,0.898587,1.73965
0.166409,-0,2.46942,0.812694,1.84231
0.129555,-0,2.59714,0.73409,1.91232
0.109781,-0,2.7206,0.647076,1.97155
0.111743,-0,2.84611,0.552252,2.02023
0.114025,-0,2.95683,0.454413,2.05515
0.113478,-0,3.05954,0.353835,2.07879
0.107589,-0,-3.12624,0.251877,2.09174
0.112578,-0,-3.03981,0.150873,2.09348
0.116373,-0,-2.97098,0.0522595,2.085
0.0993903,-0,-2.8879,-0.0480123,2.07005
0.106059,-0,-2.77109,-0.151707,2.04848
0.116737,-0,-2.63521,-0.252773,2.01613
0.106898,-0,-2.49981,-0.348641,1.97024
0.102674,-0,-2.33624,-0.458793,1.89467
0.137198,-0,-2.20533,-0.536893,1.82229
0.104401,-0,-2.08425,-0.603152,1.74176
0.101219,-0,-1.95657,-0.660643,1.65173
0.099798,-0,-1.83124,-0.705959,1.55517
0.120681,-0,-1.7117,-0.738295,1.45469
0.108383,-0,-1.59202,-0.758196,1.35112
0.109349,-0,-1.48093,-0.764998,1.24696
0.112374,-0,-1.39226,-0.758678,1.14553
0.122607,-0,-1.3054,-0.743246,1.04511
0.0990571,-0,-1.18634,-0.72059,0.941767
0.0979645,-0,-1.05015,-0.686892,0.841081
0.113179,-0,-0.915268,-0.63964,0.745977
0.0441364,-0,-0.78243,-0.580018,0.658208
0.165441,-0,-0.652177,-0.508788,0.578882
0.109952,-0,-0.495931,-0.407731,0.495431
0.0886607,-0,-0.373088,-0.318001,0.440625
0.104791,-0,-0.247006,-0.221324,0.396616
0.116289,-0,-0.124286,-0.120385,0.365486
0.121798,-0,-0.00536659,-0.0166147,0.347175
0.115768,-0,0.102589,0.0875842,0.341963
0.11441,-0,0.190779,0.188967,0.349617
0.111021,-0,0.283406,0.290453,0.3662
0.114672,-0,0.408403,0.394044,0.390345
0.104095,-0,0.545118,0.49375,0.426494
0.123618,-0,0.679082,0.587919,0.476257
0.115012,-0,0.812434,0.674474,0.538059
0.099844,-0,0.942694,0.751945,0.611131
0.0947355,-0,1.06689,0.818171,0.692737
0.0977501,-0,1.18923,0.873909,0.7823
0.100858,-0,1.34645,0.927869,0.903089
0.163049,-0,1.4685,0.956661,1.00465
0.111218,-0,1.58634,0.97261,1.10875
0.0829002,-0,1.6918,0.975501,1.21268
0.118124,-0,1.77556,0.965768,1.31358
0.117434,-0,1.873,0.948247,1.41554
0.0951175,-0,2.00208,0.922484,1.51873
0.0524356,-0,2.13778,0.883922,1.61776
0.122245,-0,2.27226,0.83216,1.71085
0.148469,-0,2.40531,0.768559,1.79581
0.0851322,-0,2.5349,0.693518,1.8718
0.0565217,-0,2.66076,0.610105,1.93657
0.169116,-0,2.7879,0.518215,1.99103
0.129435,-0,2.91257,0.420212,2.03321
0.111089,-0,3.02468,0.319409,2.06178
0.128443,-0,-3.13114,0.191739,2.08104
0.116198,-0,-3.03862,0.0899157,2.08372
0.112611,-0,-2.96452,-0.0092649,2.07522
0.10433,-0,-2.87804,-0.109806,2.05985
0.10525,-0,-2.75828,-0.2136,2.03728
0.10442,-0,-2.62272,-0.314345,2.00358
0.10907,-0,-2.48827,-0.409779,1.95633
0.119242,-0,-2.35564,-0.498033,1.89652
0.109479,-0,-2.22367,-0.577436,1.82583
0.112379,-0,-2.09637,-0.645813,1.74592
0.0971091,-0,-1.97035,-0.704086,1.65699
0.0989792,-0,-1.84442,-0.750841,1.56093
0.0969993,-0,-1.72261,-0.784746,1.46032
0.111543,-0,-1.59405,-0.808543,1.33307
0.165386,-0,-1.4976,-0.815106,1.23071
0.116698,-0,-1.4223,-0.810008,1.13055
0.097171,-0,-1.34826,-0.797178,1.03173
0.0906248,-0,-1.24528,-0.77817,0.929424
0.114287,-0,-1.11329,-0.750009,0.826546
0.0999326,-0,-0.977619,-0.708895,0.728535
0.047412,-0,-0.845755,-0.654326,0.636652
0.120256,-0,-0.715989,-0.587881,0.552556
0.161862,-0,-0.585897,-0.511846,0.478351
0.108494,-0,-0.462511,-0.427721,0.415857
0.108587,-0,-0.338571,-0.33579,0.363804
0.110618,-0,-0.213527,-0.237937,0.323327
0.109118,-0,-0.0918724,-0.136079,0.295663
0.114101,-0,0.025229,-0.0318455,0.280845
0.102948,-0,0.150436,0.0972818,0.280902
0.108077,-0,0.234712,0.198001,0.29371
0.10743,-0,0.344056,0.301552,0.313795
0.112309,-0,0.478806,0.403364,0.343417
0.120205,-0,0.6131,0.500359,0.386569
0.114656,-0,0.746852,0.5908,0.442514
0.105316,-0,0.877534,0.673092,0.510445
0.10094,-0,1.00766,0.745773,0.588601
0.111459,-0,1.13209,0.806686,0.674347
0.0995361,-0,1.2533,0.856514,0.767405
0.108257,-0,1.3606,0.893462,0.864147
0.108847,-0,1.46961,0.920068,0.964843
0.103122,-0,1.56948,0.935066,1.06687
0.0921185,-0,1.6609,0.938993,1.16851
0.106251,-0,1.73274,0.932008,1.26713
0.113807,-0,1.83579,0.913654,1.39164
0.153978,-0,1.95523,0.891071,1.49542
0.052638,-0,2.0887,0.856957,1.59649
0.108107,-0,2.22333,0.80988,1.69184
0.109669,-0,2.35564,0.750129,1.78007
0.181324,-0,2.48585,0.679233,1.85962
0.0948608,-0,2.61083,0.599816,1.92785
0.107476,-0,2.73429,0.512159,1.98574
0.131031,-0,2.85815,0.416986,2.033
0.109749,-0,2.97635,0.317436,2.06754
0.106976,-0,3.08519,0.215418,2.08936
0.105056,-0,-3.10003,0.113089,2.09958
0.112039,-0,-3.01692,0.0125096,2.09827
0.107493,-0,-2.94734,-0.0859487,2.08734
0.0511846,-0,-2.85419,-0.18763,2.07063
0.119319,-0,-2.72814,-0.291368,2.04607
0.150317,-0,-2.5584,-0.415124,1.99797
0.108962,-0,-2.42547,-0.507454,1.94449
0.109846,-0,-2.29513,-0.591932,1.87889
0.113109,-0,-2.16699,-0.66649,1.80357
0.106762,-0,-2.04613,-0.72981,1.7203
0.102341,-0,-1.9264,-0.782568,1.62953
0.0794349,-0,-1.81398,-0.823543,1.53376
0.0995604,-0,-1.70547,-0.853486,1.4341
0.100769,-0,-1.60591,-0.871932,1.3327
