0.077521,0.0209047,3.12704,0.402056,2.61157
0.0322164,-0.0128795,3.12815,0.35752,2.61212
0.013202,0.0106515,3.12944,0.312954,2.61263
0.105968,-0.000242265,3.13095,0.268353,2.61308
0.010388,0.0171077,3.13273,0.223711,2.61347
0.0305802,-0.00481829,3.13481,0.179021,2.61379
0.103734,-0.00554686,3.13725,0.134275,2.61402
0.0323198,-0.00274369,3.14011,0.0894622,2.61416
0.0308369,0.00113054,-3.13972,0.0445726,2.61418
0.0907599,0.00511795,-3.13578,-0.000407719,2.61406
0.0332468,-0.0124848,-3.13116,-0.0454945,2.61378
0.0210775,0.00205594,-3.12573,-0.0907061,2.61332
0.106764,-0.00807573,-3.11934,-0.136064,2.61264
0.0242699,0.00549018,-3.11183,-0.181595,2.6117
0.0159675,0.00456232,-3.10054,-0.238796,2.61009
0.0797574,0.0130381,-3.08946,-0.284752,2.60841
0.0189572,0.0116728,-3.07577,-0.330601,2.60625
0.0176346,0.0122034,-3.05719,-0.377533,2.6036
0.0755392,0.0146499,-3.0341,-0.425247,2.60017
0.0548721,0.00153024,-3.00596,-0.474528,2.59568
0.0227837,0.0117693,-2.97255,-0.524738,2.58999
0.0667475,0.0118606,-2.93263,-0.575748,2.58303
0.0194452,0.00111975,-2.8868,-0.626345,2.57483
0.031617,-0.017793,-2.83484,-0.677785,2.56498
0.0803843,0.012029,-2.77239,-0.72983,2.55315
0.0362252,-0.0111996,-2.70249,-0.780712,2.53898
0.0379644,0.00236692,-2.63592,-0.830918,2.5208
0.108722,0.0108891,-2.5697,-0.879822,2.49927
0.0266938,0.0447195,-2.50388,-0.927216,2.47451
0.0274295,-0.014484,-2.43685,-0.972706,2.44697
0.100124,0.0141643,-2.36774,-1.01591,2.41696
0.022322,0.00210186,-2.28378,-1.06691,2.3748
0.0261004,-0.00115945,-2.21751,-1.10494,2.33812
0.088586,-0.00173543,-2.15315,-1.14058,2.29861
0.0183134,-0.0107653,-2.08921,-1.17366,2.25674
0.0397224,0.00914481,-2.02078,-1.20399,2.21341
0.0802887,0.0224685,-1.95485,-1.231,2.16824
0.0222494,-0.00830684,-1.89154,-1.2547,2.12154
0.0387695,-0.0198393,-1.83061,-1.27514,2.07358
0.0769441,0.020149,-1.77182,-1.29241,2.02457
0.0156757,0.0227894,-1.71496,-1.30659,1.97475
0.0249336,-0.00172592,-1.66006,-1.31773,1.92429
0.119434,-0.00450372,-1.61665,-1.32521,1.87427
0.026663,-0.0109712,-1.59088,-1.32914,1.82636
0.0271237,0.00670641,-1.58631,-1.33018,1.78137
0.08716,0.00728507,-1.58536,-1.33076,1.73687
0.0193637,-0.00106556,-1.58425,-1.3313,1.69234
0.0171805,0.0252046,-1.58295,-1.3318,1.64778
0.0941002,-0.000349937,-1.58101,-1.33235,1.59204
0.0104147,0.00717918,-1.57915,-1.33272,1.54739
0.0425551,-0.0326899,-1.57575,-1.33313,1.48033
0.111723,0.00834514,-1.57298,-1.33328,1.43554
0.0276114,0.0188337,-1.56791,-1.3333,1.36821
0.0290636,-0.0180811,-1.56379,-1.33314,1.32322
0.130071,-0.000967964,-1.55895,-1.33281,1.2781
0.0201646,-0.00157874,-1.55326,-1.33228,1.23286
0.0147368,-0.0293527,-1.54657,-1.33152,1.18746
0.082792,0.0249273,-1.5387,-1.3305,1.14189
0.0216959,-0.0254574,-1.52943,-1.32916,1.0961
0.0201631,0.000391078,-1.51851,-1.32744,1.05006
0.0968297,0.00777459,-1.50512,-1.32529,1.00397
0.0430859,0.00624846,-1.48683,-1.32265,0.957188
0.0263506,-0.00697696,-1.46327,-1.31927,0.909287
0.00498014,0.0360731,-1.43534,-1.3149,0.860696
0.100288,-0.00546591,-1.40206,-1.30923,0.810578
0.0589121,0.0080994,-1.36219,-1.30229,0.759568
0.0558115,-0.0124325,-1.31823,-1.29416,0.708887
0.0371837,0.0120117,-1.26593,-1.28437,0.657678
0.0222385,-0.00813439,-1.18653,-1.26938,0.592753
0.0904853,0.0313951,-1.11719,-1.25434,0.542036
0.0172359,0.0392758,-1.05069,-1.23543,0.4921
0.0106137,0.00670485,-0.984537,-1.2132,0.443511
0.0865571,0.0193301,-0.918807,-1.18775,0.396478
0.0118331,0.0327021,-0.850337,-1.15984,0.35155
0.0230541,0.0191368,-0.781149,-1.12917,0.308907
0.092971,0.0505317,-0.709922,-1.09551,0.268253
0.0249121,0.00840148,-0.638792,-1.0589,0.230099
0.027833,0.0223915,-0.5733,-1.01922,0.19482
0.09323,0.0340283,-0.50939,-0.977022,0.162149
0.0216945,0.00877423,-0.441191,-0.933409,0.132248
2.8111e-05,0.0179353,-0.375712,-0.888006,0.105686
0.132373,-0.0302638,-0.312811,-0.84111,0.0824274
0.0201633,0.00557153,-0.252243,-0.792982,0.0624012
0.0189572,0.0109703,-0.193779,-0.743853,0.0455315
0.0874307,0.0172789,-0.137206,-0.69393,0.0317392
0.0182187,0.00744723,-0.0830065,-0.643418,0.0209984
0.040037,0.00994114,-0.0345039,-0.58156,0.0128314
0.123748,0.0230325,-0.0178397,-0.534895,0.0101677
0.0110172,-0.0133735,-0.0169732,-0.4904,0.00946781
0.00519456,0.0233127,-nan,0,0
